Timestamp,Human readable date (America/Los_Angeles),alerts,battery,daily,hourly,maxmin,resets,temp,context_alerts,context_battery,context_daily,context_hourly,context_maxmin,context_resets,context_temp,created_at_alerts,created_at_battery,created_at_daily,created_at_hourly,created_at_maxmin,created_at_resets,created_at_temp
1628262171836,2021-08-06 08:02:51,0.0,86.0,2.0,0.0,0.0,0.0,53.0,{},{},{},{},{},{},{},1628262171836,1628262171836,1628262171836,1628262171836,1628262171836,1628262171836,1628262171836
1628258569085,2021-08-06 07:02:49,0.0,87.0,2.0,0.0,0.0,0.0,51.0,{},{},{},{},{},{},{},1628258569085,1628258569085,1628258569085,1628258569085,1628258569085,1628258569085,1628258569085
1628254816669,2021-08-06 06:00:16,0.0,87.0,2.0,2.0,1.0,0.0,46.0,{},{},{},{},{},{},{},1628254816669,1628254816669,1628254816669,1628254816669,1628254816669,1628254816669,1628254816669
1628251360488,2021-08-06 05:02:40,0.0,88.0,0.0,0.0,0.0,0.0,51.0,{},{},{},{},{},{},{},1628251360488,1628251360488,1628251360488,1628251360488,1628251360488,1628251360488,1628251360488
1628247761956,2021-08-06 04:02:41,0.0,88.0,0.0,0.0,0.0,0.0,51.0,{},{},{},{},{},{},{},1628247761956,1628247761956,1628247761956,1628247761956,1628247761956,1628247761956,1628247761956
1628219205053,2021-08-05 20:06:45,0.0,89.0,81.0,11.0,0.0,2.0,69.0,{},{},{},{},{},{},{},1628219205053,1628219205053,1628219205053,1628219205053,1628219205053,1628219205053,1628219205053
1628215437650,2021-08-05 19:03:57,0.0,91.0,70.0,6.0,2.0,1.0,73.0,{},{},{},{},{},{},{},1628215437650,1628215437650,1628215437650,1628215437650,1628215437650,1628215437650,1628215437650
1628211765962,2021-08-05 18:02:45,0.0,92.0,64.0,16.0,4.0,1.0,78.0,{},{},{},{},{},{},{},1628211765962,1628211765962,1628211765962,1628211765962,1628211765962,1628211765962,1628211765962
1628208054083,2021-08-05 17:00:54,0.0,92.0,48.0,4.0,2.0,1.0,69.0,{},{},{},{},{},{},{},1628208054083,1628208054083,1628208054083,1628208054083,1628208054083,1628208054083,1628208054083
1628204565927,2021-08-05 16:02:45,0.0,92.0,44.0,5.0,3.0,1.0,80.0,{},{},{},{},{},{},{},1628204565927,1628204565927,1628204565927,1628204565927,1628204565927,1628204565927,1628204565927
1628201083861,2021-08-05 15:04:43,0.0,93.0,39.0,4.0,1.0,1.0,84.0,{},{},{},{},{},{},{},1628201083861,1628201083861,1628201083861,1628201083861,1628201083861,1628201083861,1628201083861
1628197482778,2021-08-05 14:04:42,0.0,94.0,35.0,4.0,3.0,1.0,96.0,{},{},{},{},{},{},{},1628197482778,1628197482778,1628197482778,1628197482778,1628197482778,1628197482778,1628197482778
1628193611781,2021-08-05 13:00:11,0.0,93.0,31.0,16.0,3.0,1.0,69.0,{},{},{},{},{},{},{},1628193611781,1628193611781,1628193611781,1628193611781,1628193611781,1628193611781,1628193611781
1628186426298,2021-08-05 11:00:26,0.0,93.0,15.0,4.0,2.0,0.0,64.0,{},{},{},{},{},{},{},1628186426298,1628186426298,1628186426298,1628186426298,1628186426298,1628186426298,1628186426298
1628182815239,2021-08-05 10:00:15,0.0,88.0,11.0,3.0,1.0,0.0,62.0,{},{},{},{},{},{},{},1628182815239,1628182815239,1628182815239,1628182815239,1628182815239,1628182815239,1628182815239
1628179223470,2021-08-05 09:00:23,0.0,88.0,8.0,3.0,2.0,0.0,55.0,{},{},{},{},{},{},{},1628179223470,1628179223470,1628179223470,1628179223470,1628179223470,1628179223470,1628179223470
1628175623455,2021-08-05 08:00:23,0.0,88.0,5.0,3.0,2.0,0.0,50.0,{},{},{},{},{},{},{},1628175623455,1628175623455,1628175623455,1628175623455,1628175623455,1628175623455,1628175623455
1628172019750,2021-08-05 07:00:19,0.0,89.0,2.0,2.0,2.0,0.0,46.0,{},{},{},{},{},{},{},1628172019750,1628172019750,1628172019750,1628172019750,1628172019750,1628172019750,1628172019750
1628168422648,2021-08-05 06:00:22,0.0,89.0,0.0,0.0,0.0,0.0,46.0,{},{},{},{},{},{},{},1628168422648,1628168422648,1628168422648,1628168422648,1628168422648,1628168422648,1628168422648
1628164819641,2021-08-05 05:00:19,0.0,90.0,0.0,0.0,0.0,0.0,44.0,{},{},{},{},{},{},{},1628164819641,1628164819641,1628164819641,1628164819641,1628164819641,1628164819641,1628164819641
1628161363951,2021-08-05 04:02:43,0.0,90.0,0.0,0.0,0.0,0.0,50.0,{},{},{},{},{},{},{},1628161363951,1628161363951,1628161363951,1628161363951,1628161363951,1628161363951,1628161363951
1628132599892,2021-08-04 20:03:19,0.0,91.0,61.0,6.0,2.0,2.0,64.0,{},{},{},{},{},{},{},1628132599892,1628132599892,1628132599892,1628132599892,1628132599892,1628132599892,1628132599892
1628128819633,2021-08-04 19:00:19,0.0,92.0,55.0,17.0,2.0,2.0,60.0,{},{},{},{},{},{},{},1628128819633,1628128819633,1628128819633,1628128819633,1628128819633,1628128819633,1628128819633
1628121668039,2021-08-04 17:01:08,0.0,93.0,38.0,2.0,1.0,1.0,75.0,{},{},{},{},{},{},{},1628121668039,1628121668039,1628121668039,1628121668039,1628121668039,1628121668039,1628121668039
1628118025476,2021-08-04 16:00:25,0.0,94.0,36.0,2.0,1.0,1.0,71.0,{},{},{},{},{},{},{},1628118025476,1628118025476,1628118025476,1628118025476,1628118025476,1628118025476,1628118025476
1628114467127,2021-08-04 15:01:07,0.0,95.0,34.0,4.0,3.0,1.0,84.0,{},{},{},{},{},{},{},1628114467127,1628114467127,1628114467127,1628114467127,1628114467127,1628114467127,1628114467127
1628110826456,2021-08-04 14:00:26,0.0,94.0,30.0,1.0,1.0,1.0,95.0,{},{},{},{},{},{},{},1628110826456,1628110826456,1628110826456,1628110826456,1628110826456,1628110826456,1628110826456
1628107373786,2021-08-04 13:02:53,0.0,94.0,29.0,6.0,1.0,1.0,82.0,{},{},{},{},{},{},{},1628107373786,1628107373786,1628107373786,1628107373786,1628107373786,1628107373786,1628107373786
1628103620298,2021-08-04 12:00:20,0.0,92.0,23.0,6.0,2.0,1.0,68.0,{},{},{},{},{},{},{},1628103620298,1628103620298,1628103620298,1628103620298,1628103620298,1628103620298,1628103620298
1628100093999,2021-08-04 11:01:33,0.0,92.0,17.0,4.0,2.0,1.0,80.0,{},{},{},{},{},{},{},1628100093999,1628100093999,1628100093999,1628100093999,1628100093999,1628100093999,1628100093999
1628096407671,2021-08-04 10:00:07,0.0,87.0,13.0,13.0,3.0,1.0,59.0,{},{},{},{},{},{},{},1628096407671,1628096407671,1628096407671,1628096407671,1628096407671,1628096407671,1628096407671
1628089220082,2021-08-04 08:00:20,0.0,87.0,0.0,0.0,0.0,0.0,51.0,{},{},{},{},{},{},{},1628089220082,1628089220082,1628089220082,1628089220082,1628089220082,1628089220082,1628089220082
1628085623943,2021-08-04 07:00:23,0.0,87.0,0.0,0.0,0.0,0.0,46.0,{},{},{},{},{},{},{},1628085623943,1628085623943,1628085623943,1628085623943,1628085623943,1628085623943,1628085623943
1628082250579,2021-08-04 06:04:10,0.0,87.0,0.0,0.0,0.0,0.0,50.0,{},{},{},{},{},{},{},1628082250579,1628082250579,1628082250579,1628082250579,1628082250579,1628082250579,1628082250579
1628078522597,2021-08-04 05:02:02,0.0,88.0,0.0,0.0,0.0,0.0,46.0,{},{},{},{},{},{},{},1628078522597,1628078522597,1628078522597,1628078522597,1628078522597,1628078522597,1628078522597
1628074819289,2021-08-04 04:00:19,0.0,88.0,0.0,0.0,0.0,0.0,44.0,{},{},{},{},{},{},{},1628074819289,1628074819289,1628074819289,1628074819289,1628074819289,1628074819289,1628074819289
1628046848542,2021-08-03 20:14:08,0.0,88.0,64.0,3.0,0.0,1.0,68.0,{},{},{},{},{},{},{},1628046848542,1628046848542,1628046848542,1628046848542,1628046848542,1628046848542,1628046848542
1628042458561,2021-08-03 19:00:58,0.0,91.0,61.0,19.0,2.0,4.0,69.0,{},{},{},{},{},{},{},1628042458561,1628042458561,1628042458561,1628042458561,1628042458561,1628042458561,1628042458561
1628035338234,2021-08-03 17:02:18,0.0,94.0,42.0,1.0,1.0,3.0,84.0,{},{},{},{},{},{},{},1628035338234,1628035338234,1628035338234,1628035338234,1628035338234,1628035338234,1628035338234
1628031751520,2021-08-03 16:02:31,0.0,94.0,41.0,1.0,1.0,3.0,86.0,{},{},{},{},{},{},{},1628031751520,1628031751520,1628031751520,1628031751520,1628031751520,1628031751520,1628031751520
1628028252895,2021-08-03 15:04:12,0.0,95.0,40.0,15.0,2.0,3.0,93.0,{},{},{},{},{},{},{},1628028252895,1628028252895,1628028252895,1628028252895,1628028252895,1628028252895,1628028252895
1628020918772,2021-08-03 13:01:58,0.0,95.0,25.0,15.0,8.0,2.0,84.0,{},{},{},{},{},{},{},1628020918772,1628020918772,1628020918772,1628020918772,1628020918772,1628020918772,1628020918772
1628017278112,2021-08-03 12:01:18,0.0,94.0,10.0,2.0,1.0,2.0,84.0,{},{},{},{},{},{},{},1628017278112,1628017278112,1628017278112,1628017278112,1628017278112,1628017278112,1628017278112
1628013607134,2021-08-03 11:00:07,0.0,94.0,8.0,7.0,2.0,2.0,84.0,{},{},{},{},{},{},{},1628013607134,1628013607134,1628013607134,1628013607134,1628013607134,1628013607134,1628013607134
1628006569088,2021-08-03 09:02:49,0.0,87.0,1.0,1.0,1.0,1.0,57.0,{},{},{},{},{},{},{},1628006569088,1628006569088,1628006569088,1628006569088,1628006569088,1628006569088,1628006569088
1628002954079,2021-08-03 08:02:34,0.0,87.0,0.0,0.0,0.0,1.0,55.0,{},{},{},{},{},{},{},1628002954079,1628002954079,1628002954079,1628002954079,1628002954079,1628002954079,1628002954079
1627995786991,2021-08-03 06:03:06,0.0,90.0,0.0,0.0,0.0,0.0,46.0,{},{},{},{},{},{},{},1627995786991,1627995786991,1627995786991,1627995786991,1627995786991,1627995786991,1627995786991
1627992019872,2021-08-03 05:00:19,0.0,91.0,0.0,0.0,0.0,0.0,44.0,{},{},{},{},{},{},{},1627992019872,1627992019872,1627992019872,1627992019872,1627992019872,1627992019872,1627992019872
1627988573057,2021-08-03 04:02:53,0.0,91.0,0.0,0.0,0.0,0.0,50.0,{},{},{},{},{},{},{},1627988573057,1627988573057,1627988573057,1627988573057,1627988573057,1627988573057,1627988573057
1627959803250,2021-08-02 20:03:23,0.0,92.0,49.0,22.0,1.0,4.0,68.0,{},{},{},{},{},{},{},1627959803250,1627959803250,1627959803250,1627959803250,1627959803250,1627959803250,1627959803250
1627945218066,2021-08-02 16:00:18,0.0,96.0,27.0,2.0,1.0,1.0,78.0,{},{},{},{},{},{},{},1627945218066,1627945218066,1627945218066,1627945218066,1627945218066,1627945218066,1627945218066
1627941628156,2021-08-02 15:00:28,0.0,96.0,25.0,1.0,1.0,1.0,84.0,{},{},{},{},{},{},{},1627941628156,1627941628156,1627941628156,1627941628156,1627941628156,1627941628156,1627941628156
1627938105558,2021-08-02 14:01:45,0.0,96.0,24.0,3.0,2.0,1.0,98.0,{},{},{},{},{},{},{},1627938105558,1627938105558,1627938105558,1627938105558,1627938105558,1627938105558,1627938105558
1627934472468,2021-08-02 13:01:12,0.0,95.0,21.0,1.0,1.0,1.0,78.0,{},{},{},{},{},{},{},1627934472468,1627934472468,1627934472468,1627934472468,1627934472468,1627934472468,1627934472468
1627930890154,2021-08-02 12:01:30,0.0,95.0,20.0,4.0,1.0,1.0,69.0,{},{},{},{},{},{},{},1627930890154,1627930890154,1627930890154,1627930890154,1627930890154,1627930890154,1627930890154
1627927286514,2021-08-02 11:01:26,0.0,95.0,16.0,15.0,3.0,1.0,80.0,{},{},{},{},{},{},{},1627927286514,1627927286514,1627927286514,1627927286514,1627927286514,1627927286514,1627927286514
1627920050768,2021-08-02 09:00:50,0.0,88.0,1.0,1.0,1.0,0.0,57.0,{},{},{},{},{},{},{},1627920050768,1627920050768,1627920050768,1627920050768,1627920050768,1627920050768,1627920050768
1627916422152,2021-08-02 08:00:22,0.0,89.0,0.0,0.0,0.0,0.0,50.0,{},{},{},{},{},{},{},1627916422152,1627916422152,1627916422152,1627916422152,1627916422152,1627916422152,1627916422152
1627912823480,2021-08-02 07:00:23,0.0,89.0,0.0,0.0,0.0,0.0,44.0,{},{},{},{},{},{},{},1627912823480,1627912823480,1627912823480,1627912823480,1627912823480,1627912823480,1627912823480
1627909228741,2021-08-02 06:00:28,0.0,90.0,0.0,0.0,0.0,0.0,41.0,{},{},{},{},{},{},{},1627909228741,1627909228741,1627909228741,1627909228741,1627909228741,1627909228741,1627909228741
1627905620991,2021-08-02 05:00:20,0.0,90.0,0.0,0.0,0.0,0.0,44.0,{},{},{},{},{},{},{},1627905620991,1627905620991,1627905620991,1627905620991,1627905620991,1627905620991,1627905620991
1627902028620,2021-08-02 04:00:28,0.0,90.0,0.0,0.0,0.0,0.0,44.0,{},{},{},{},{},{},{},1627902028620,1627902028620,1627902028620,1627902028620,1627902028620,1627902028620,1627902028620
1627873252044,2021-08-01 20:00:52,0.0,91.0,259.0,3.0,1.0,0.0,57.0,{},{},{},{},{},{},{},1627873252044,1627873252044,1627873252044,1627873252044,1627873252044,1627873252044,1627873252044
1627869677622,2021-08-01 19:01:17,0.0,92.0,256.0,6.0,3.0,0.0,60.0,{},{},{},{},{},{},{},1627869677622,1627869677622,1627869677622,1627869677622,1627869677622,1627869677622,1627869677622
1627866131445,2021-08-01 18:02:11,0.0,92.0,250.0,8.0,2.0,0.0,66.0,{},{},{},{},{},{},{},1627866131445,1627866131445,1627866131445,1627866131445,1627866131445,1627866131445,1627866131445
1627862617652,2021-08-01 17:03:37,0.0,92.0,242.0,16.0,3.0,0.0,75.0,{},{},{},{},{},{},{},1627862617652,1627862617652,1627862617652,1627862617652,1627862617652,1627862617652,1627862617652
1627858832214,2021-08-01 16:00:32,0.0,93.0,226.0,3.0,1.0,0.0,62.0,{},{},{},{},{},{},{},1627858832214,1627858832214,1627858832214,1627858832214,1627858832214,1627858832214,1627858832214
1627855396326,2021-08-01 15:03:16,0.0,94.0,223.0,22.0,3.0,0.0,80.0,{},{},{},{},{},{},{},1627855396326,1627855396326,1627855396326,1627855396326,1627855396326,1627855396326,1627855396326
1627851653545,2021-08-01 14:00:53,0.0,93.0,201.0,26.0,3.0,0.0,86.0,{},{},{},{},{},{},{},1627851653545,1627851653545,1627851653545,1627851653545,1627851653545,1627851653545,1627851653545
1627848094707,2021-08-01 13:01:34,0.0,93.0,175.0,45.0,6.0,0.0,73.0,{},{},{},{},{},{},{},1627848094707,1627848094707,1627848094707,1627848094707,1627848094707,1627848094707,1627848094707
1627844426197,2021-08-01 12:00:26,0.0,92.0,130.0,43.0,6.0,0.0,69.0,{},{},{},{},{},{},{},1627844426197,1627844426197,1627844426197,1627844426197,1627844426197,1627844426197,1627844426197
1627840855779,2021-08-01 11:00:55,0.0,91.0,87.0,47.0,9.0,0.0,75.0,{},{},{},{},{},{},{},1627840855779,1627840855779,1627840855779,1627840855779,1627840855779,1627840855779,1627840855779
1627837219367,2021-08-01 10:00:19,0.0,90.0,40.0,24.0,3.0,0.0,55.0,{},{},{},{},{},{},{},1627837219367,1627837219367,1627837219367,1627837219367,1627837219367,1627837219367,1627837219367
1627833628830,2021-08-01 09:00:28,0.0,91.0,16.0,4.0,3.0,0.0,51.0,{},{},{},{},{},{},{},1627833628830,1627833628830,1627833628830,1627833628830,1627833628830,1627833628830,1627833628830
1627830019853,2021-08-01 08:00:19,0.0,91.0,12.0,12.0,3.0,0.0,50.0,{},{},{},{},{},{},{},1627830019853,1627830019853,1627830019853,1627830019853,1627830019853,1627830019853,1627830019853
1627826426827,2021-08-01 07:00:26,0.0,91.0,0.0,0.0,0.0,0.0,48.0,{},{},{},{},{},{},{},1627826426827,1627826426827,1627826426827,1627826426827,1627826426827,1627826426827,1627826426827
1627822832919,2021-08-01 06:00:32,0.0,92.0,0.0,0.0,0.0,0.0,46.0,{},{},{},{},{},{},{},1627822832919,1627822832919,1627822832919,1627822832919,1627822832919,1627822832919,1627822832919
1627819222528,2021-08-01 05:00:22,0.0,92.0,0.0,0.0,0.0,0.0,48.0,{},{},{},{},{},{},{},1627819222528,1627819222528,1627819222528,1627819222528,1627819222528,1627819222528,1627819222528
1627815665482,2021-08-01 04:01:05,0.0,93.0,0.0,0.0,0.0,0.0,48.0,{},{},{},{},{},{},{},1627815665482,1627815665482,1627815665482,1627815665482,1627815665482,1627815665482,1627815665482
1627783219508,2021-07-31 19:00:19,0.0,94.0,230.0,10.0,3.0,1.0,62.0,{},{},{},{},{},{},{},1627783219508,1627783219508,1627783219508,1627783219508,1627783219508,1627783219508,1627783219508
1627779606660,2021-07-31 18:00:06,0.0,95.0,220.0,23.0,4.0,1.0,62.0,{},{},{},{},{},{},{},1627779606660,1627779606660,1627779606660,1627779606660,1627779606660,1627779606660,1627779606660
1627772487267,2021-07-31 16:01:27,0.0,96.0,197.0,5.0,2.0,0.0,62.0,{},{},{},{},{},{},{},1627772487267,1627772487267,1627772487267,1627772487267,1627772487267,1627772487267,1627772487267
1627769048732,2021-07-31 15:04:08,0.0,97.0,192.0,23.0,4.0,0.0,78.0,{},{},{},{},{},{},{},1627769048732,1627769048732,1627769048732,1627769048732,1627769048732,1627769048732,1627769048732
1627765220408,2021-07-31 14:00:20,0.0,96.0,169.0,15.0,4.0,0.0,86.0,{},{},{},{},{},{},{},1627765220408,1627765220408,1627765220408,1627765220408,1627765220408,1627765220408,1627765220408
1627761623757,2021-07-31 13:00:23,0.0,94.0,154.0,23.0,5.0,0.0,71.0,{},{},{},{},{},{},{},1627761623757,1627761623757,1627761623757,1627761623757,1627761623757,1627761623757,1627761623757
1627758019040,2021-07-31 12:00:19,0.0,93.0,131.0,29.0,5.0,0.0,66.0,{},{},{},{},{},{},{},1627758019040,1627758019040,1627758019040,1627758019040,1627758019040,1627758019040,1627758019040
1627754585997,2021-07-31 11:03:05,0.0,91.0,102.0,64.0,7.0,0.0,68.0,{},{},{},{},{},{},{},1627754585997,1627754585997,1627754585997,1627754585997,1627754585997,1627754585997,1627754585997
1627750912353,2021-07-31 10:01:52,0.0,89.0,38.0,23.0,4.0,0.0,62.0,{},{},{},{},{},{},{},1627750912353,1627750912353,1627750912353,1627750912353,1627750912353,1627750912353,1627750912353
1627747224768,2021-07-31 09:00:24,0.0,90.0,15.0,14.0,5.0,0.0,55.0,{},{},{},{},{},{},{},1627747224768,1627747224768,1627747224768,1627747224768,1627747224768,1627747224768,1627747224768
1627743621617,2021-07-31 08:00:21,0.0,90.0,1.0,1.0,1.0,0.0,51.0,{},{},{},{},{},{},{},1627743621617,1627743621617,1627743621617,1627743621617,1627743621617,1627743621617,1627743621617
1627740023921,2021-07-31 07:00:23,0.0,91.0,0.0,0.0,0.0,0.0,48.0,{},{},{},{},{},{},{},1627740023921,1627740023921,1627740023921,1627740023921,1627740023921,1627740023921,1627740023921
1627736422074,2021-07-31 06:00:22,0.0,91.0,0.0,0.0,0.0,0.0,50.0,{},{},{},{},{},{},{},1627736422074,1627736422074,1627736422074,1627736422074,1627736422074,1627736422074,1627736422074
1627732826370,2021-07-31 05:00:26,0.0,92.0,0.0,0.0,0.0,0.0,50.0,{},{},{},{},{},{},{},1627732826370,1627732826370,1627732826370,1627732826370,1627732826370,1627732826370,1627732826370
1627729219160,2021-07-31 04:00:19,0.0,92.0,0.0,0.0,0.0,0.0,50.0,{},{},{},{},{},{},{},1627729219160,1627729219160,1627729219160,1627729219160,1627729219160,1627729219160,1627729219160
1627700580876,2021-07-30 20:03:00,0.0,93.0,80.0,4.0,2.0,1.0,62.0,{},{},{},{},{},{},{},1627700580876,1627700580876,1627700580876,1627700580876,1627700580876,1627700580876,1627700580876
1627696965564,2021-07-30 19:02:45,0.0,94.0,76.0,5.0,2.0,1.0,66.0,{},{},{},{},{},{},{},1627696965564,1627696965564,1627696965564,1627696965564,1627696965564,1627696965564,1627696965564
1627693227302,2021-07-30 18:00:27,0.0,95.0,71.0,8.0,1.0,1.0,68.0,{},{},{},{},{},{},{},1627693227302,1627693227302,1627693227302,1627693227302,1627693227302,1627693227302,1627693227302
1627689815755,2021-07-30 17:03:35,0.0,95.0,63.0,8.0,3.0,1.0,75.0,{},{},{},{},{},{},{},1627689815755,1627689815755,1627689815755,1627689815755,1627689815755,1627689815755,1627689815755
1627686048021,2021-07-30 16:00:48,0.0,96.0,55.0,6.0,2.0,1.0,73.0,{},{},{},{},{},{},{},1627686048021,1627686048021,1627686048021,1627686048021,1627686048021,1627686048021,1627686048021
1627682448607,2021-07-30 15:00:48,0.0,97.0,49.0,4.0,2.0,1.0,75.0,{},{},{},{},{},{},{},1627682448607,1627682448607,1627682448607,1627682448607,1627682448607,1627682448607,1627682448607
1627678894048,2021-07-30 14:01:34,0.0,97.0,45.0,6.0,2.0,1.0,93.0,{},{},{},{},{},{},{},1627678894048,1627678894048,1627678894048,1627678894048,1627678894048,1627678894048,1627678894048
1627675221529,2021-07-30 13:00:21,0.0,97.0,39.0,27.0,3.0,1.0,73.0,{},{},{},{},{},{},{},1627675221529,1627675221529,1627675221529,1627675221529,1627675221529,1627675221529,1627675221529
1627668053166,2021-07-30 11:00:53,0.0,95.0,12.0,6.0,3.0,0.0,77.0,{},{},{},{},{},{},{},1627668053166,1627668053166,1627668053166,1627668053166,1627668053166,1627668053166,1627668053166
1627664614982,2021-07-30 10:03:34,0.0,93.0,6.0,1.0,1.0,0.0,68.0,{},{},{},{},{},{},{},1627664614982,1627664614982,1627664614982,1627664614982,1627664614982,1627664614982,1627664614982
1627660913594,2021-07-30 09:01:53,0.0,92.0,5.0,3.0,2.0,0.0,59.0,{},{},{},{},{},{},{},1627660913594,1627660913594,1627660913594,1627660913594,1627660913594,1627660913594,1627660913594
1627657222509,2021-07-30 08:00:22,0.0,93.0,2.0,0.0,0.0,0.0,51.0,{},{},{},{},{},{},{},1627657222509,1627657222509,1627657222509,1627657222509,1627657222509,1627657222509,1627657222509
1627653621377,2021-07-30 07:00:21,0.0,94.0,2.0,2.0,2.0,0.0,50.0,{},{},{},{},{},{},{},1627653621377,1627653621377,1627653621377,1627653621377,1627653621377,1627653621377,1627653621377
1627650025444,2021-07-30 06:00:25,0.0,94.0,0.0,0.0,0.0,0.0,50.0,{},{},{},{},{},{},{},1627650025444,1627650025444,1627650025444,1627650025444,1627650025444,1627650025444,1627650025444
1627646423487,2021-07-30 05:00:23,0.0,94.0,0.0,0.0,0.0,0.0,50.0,{},{},{},{},{},{},{},1627646423487,1627646423487,1627646423487,1627646423487,1627646423487,1627646423487,1627646423487
1627642969929,2021-07-30 04:02:49,0.0,95.0,0.0,0.0,0.0,0.0,53.0,{},{},{},{},{},{},{},1627642969929,1627642969929,1627642969929,1627642969929,1627642969929,1627642969929,1627642969929
