Timestamp,Human readable date,alerts,battery,daily,hourly,maxmin,resets,temp,context_alerts,context_battery,context_daily,context_hourly,context_maxmin,context_resets,context_temp
1594841241933,2020-07-15 12:27:21,0.0,74.0,20.0,20.0,3.0,1.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594838843149,2020-07-15 11:47:23,0.0,74.0,9.0,9.0,3.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594824966797,2020-07-15 07:56:06,0.0,85.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594810923458,2020-07-15 04:02:03,0.0,86.0,0.0,0.0,0.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594782142969,2020-07-14 20:02:22,0.0,87.0,116.0,9.0,1.0,1.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594778414805,2020-07-14 19:00:14,0.0,89.0,107.0,24.0,3.0,1.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594771387980,2020-07-14 17:03:07,0.0,92.0,83.0,9.0,2.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594767669310,2020-07-14 16:01:09,0.0,92.0,74.0,9.0,2.0,0.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594764117154,2020-07-14 15:01:57,0.0,92.0,65.0,10.0,3.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594760417596,2020-07-14 14:00:17,0.0,92.0,55.0,7.0,2.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594756821632,2020-07-14 13:00:21,0.0,90.0,48.0,15.0,4.0,0.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594753320747,2020-07-14 12:02:00,0.0,87.0,33.0,8.0,3.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594749609522,2020-07-14 11:00:09,0.0,88.0,25.0,22.0,5.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594746117927,2020-07-14 10:01:57,0.0,89.0,3.0,2.0,1.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594742430964,2020-07-14 09:00:30,0.0,89.0,1.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594738939736,2020-07-14 08:02:19,0.0,90.0,1.0,1.0,1.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594735316073,2020-07-14 07:01:56,0.0,91.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594731715801,2020-07-14 06:01:55,0.0,91.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594728122468,2020-07-14 05:02:02,0.0,91.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594724515274,2020-07-14 04:01:55,0.0,92.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594695745853,2020-07-13 20:02:25,0.0,93.0,93.0,4.0,2.0,1.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594692047846,2020-07-13 19:00:47,0.0,94.0,89.0,8.0,2.0,1.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594688427728,2020-07-13 18:00:27,0.0,94.0,81.0,10.0,5.0,1.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594684804945,2020-07-13 17:00:04,0.0,95.0,71.0,8.0,3.0,1.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594681315048,2020-07-13 16:01:55,0.0,94.0,63.0,9.0,3.0,1.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594677834304,2020-07-13 15:03:54,0.0,92.0,54.0,16.0,3.0,1.0,78.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594674142012,2020-07-13 14:02:22,0.0,91.0,38.0,5.0,3.0,1.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594670554360,2020-07-13 13:02:34,0.0,91.0,33.0,2.0,2.0,1.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594666815650,2020-07-13 12:00:15,0.0,90.0,31.0,16.0,4.0,1.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594663215909,2020-07-13 11:00:15,0.0,90.0,15.0,8.0,3.0,1.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594659621061,2020-07-13 10:00:21,0.0,88.0,7.0,4.0,2.0,1.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594656017563,2020-07-13 09:00:17,0.0,88.0,3.0,1.0,1.0,1.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594652420288,2020-07-13 08:00:20,0.0,88.0,2.0,1.0,1.0,1.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594648817789,2020-07-13 07:00:17,0.0,89.0,1.0,1.0,1.0,1.0,48.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594645208737,2020-07-13 06:00:08,0.0,89.0,0.0,0.0,0.0,1.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594638115043,2020-07-13 04:01:55,0.0,91.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594609266734,2020-07-12 20:01:06,0.0,92.0,241.0,7.0,2.0,2.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594602007253,2020-07-12 18:00:07,0.0,94.0,234.0,22.0,2.0,1.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594591227435,2020-07-12 15:00:27,0.0,93.0,212.0,18.0,7.0,4.0,91.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594587814700,2020-07-12 14:03:34,0.0,92.0,194.0,42.0,4.0,4.0,100.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594580608042,2020-07-12 12:03:28,0.0,91.0,152.0,55.0,6.0,3.0,87.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594576805950,2020-07-12 11:00:05,0.0,91.0,97.0,75.0,7.0,3.0,89.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594569894270,2020-07-12 09:04:54,0.0,86.0,22.0,20.0,4.0,2.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594566206831,2020-07-12 08:03:26,0.0,87.0,2.0,1.0,2.0,2.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594562409114,2020-07-12 07:00:09,0.0,87.0,1.0,1.0,1.0,2.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594555359288,2020-07-12 05:02:39,0.0,90.0,0.0,0.0,0.0,1.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594523187258,2020-07-11 20:06:27,0.0,94.0,210.0,4.0,1.0,0.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594519487498,2020-07-11 19:04:47,0.0,97.0,206.0,16.0,1.0,0.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594512007133,2020-07-11 17:00:07,0.0,99.0,190.0,30.0,3.0,4.0,89.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594504807749,2020-07-11 15:00:07,0.0,96.0,160.0,34.0,5.0,3.0,91.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594497608188,2020-07-11 13:00:08,0.0,92.0,126.0,47.0,3.0,2.0,87.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594490672193,2020-07-11 11:04:32,0.0,91.0,79.0,37.0,6.0,1.0,93.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594486982597,2020-07-11 10:03:02,0.0,89.0,42.0,21.0,3.0,1.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594483381645,2020-07-11 09:03:01,0.0,88.0,21.0,16.0,4.0,1.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594479880132,2020-07-11 08:04:40,0.0,89.0,5.0,4.0,2.0,1.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594476288136,2020-07-11 07:04:48,0.0,90.0,1.0,1.0,1.0,1.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594472683612,2020-07-11 06:04:43,0.0,91.0,0.0,0.0,0.0,1.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594468806064,2020-07-11 05:00:06,0.0,91.0,0.0,0.0,0.0,1.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594436405733,2020-07-10 20:00:05,0.0,94.0,91.0,27.0,4.0,1.0,68.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594429461689,2020-07-10 18:04:21,0.0,97.0,64.0,22.0,3.0,0.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594422121707,2020-07-10 16:02:01,0.0,98.0,42.0,4.0,2.0,4.0,87.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594418422300,2020-07-10 15:00:22,0.0,94.0,38.0,2.0,1.0,4.0,91.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594414892855,2020-07-10 14:01:32,0.0,94.0,36.0,20.0,4.0,4.0,96.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594411355951,2020-07-10 13:02:35,0.0,93.0,23.0,7.0,2.0,3.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594411337270,2020-07-10 13:02:17,0.0,93.0,23.0,7.0,2.0,3.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594407827274,2020-07-10 12:03:47,0.0,93.0,16.0,3.0,1.0,3.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594404029015,2020-07-10 11:00:29,0.0,91.0,13.0,7.0,2.0,3.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594400408859,2020-07-10 10:00:08,0.0,86.0,6.0,6.0,2.0,3.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594393324526,2020-07-10 08:02:04,0.0,88.0,0.0,0.0,0.0,2.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594389797585,2020-07-10 07:03:17,0.0,89.0,0.0,0.0,0.0,2.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594386179936,2020-07-10 06:02:59,0.0,89.0,0.0,0.0,0.0,2.0,57.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594350472544,2020-07-09 20:07:52,0.0,95.0,68.0,17.0,0.0,1.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594343017924,2020-07-09 18:03:37,0.0,97.0,51.0,10.0,2.0,4.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594339481667,2020-07-09 17:04:41,0.0,98.0,41.0,8.0,2.0,4.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594335614951,2020-07-09 16:00:14,0.0,97.0,33.0,5.0,2.0,4.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594332018966,2020-07-09 15:00:18,0.0,97.0,28.0,6.0,2.0,4.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594328642606,2020-07-09 14:04:02,0.0,95.0,22.0,13.0,2.0,4.0,87.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594321379094,2020-07-09 12:02:59,0.0,92.0,9.0,3.0,1.0,3.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594317613880,2020-07-09 11:00:13,0.0,91.0,6.0,3.0,1.0,3.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594310411613,2020-07-09 09:00:11,0.0,88.0,3.0,1.0,1.0,2.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594303390290,2020-07-09 07:03:10,0.0,90.0,2.0,2.0,1.0,1.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594299638803,2020-07-09 06:00:38,0.0,91.0,0.0,0.0,0.0,1.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594292488857,2020-07-09 04:01:28,0.0,94.0,0.0,0.0,0.0,0.0,48.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594264507230,2020-07-08 20:15:07,0.0,94.0,99.0,7.0,0.0,4.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594260031289,2020-07-08 19:00:31,0.0,97.0,92.0,16.0,4.0,2.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594256463925,2020-07-08 18:01:03,0.0,98.0,76.0,12.0,2.0,2.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594252824326,2020-07-08 17:00:24,0.0,99.0,64.0,7.0,4.0,2.0,78.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594249223745,2020-07-08 16:00:23,0.0,97.0,57.0,4.0,1.0,2.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594245661919,2020-07-08 15:01:01,0.0,97.0,53.0,6.0,1.0,2.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594242006628,2020-07-08 14:00:06,0.0,94.0,47.0,7.0,2.0,2.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594234972306,2020-07-08 12:02:52,0.0,93.0,40.0,12.0,3.0,1.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594231264331,2020-07-08 11:01:04,0.0,92.0,28.0,17.0,6.0,1.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594227614173,2020-07-08 10:00:14,0.0,92.0,11.0,7.0,3.0,1.0,62.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594220656505,2020-07-08 08:04:16,0.0,93.0,4.0,3.0,3.0,0.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594216911830,2020-07-08 07:01:51,0.0,94.0,1.0,1.0,1.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594213317690,2020-07-08 06:01:57,0.0,95.0,0.0,0.0,0.0,0.0,48.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594209621123,2020-07-08 05:00:21,0.0,95.0,0.0,0.0,0.0,0.0,46.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594206116683,2020-07-08 04:01:56,0.0,96.0,0.0,0.0,0.0,0.0,48.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594177243801,2020-07-07 20:00:43,0.0,96.0,92.0,2.0,1.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594173622358,2020-07-07 19:00:22,0.0,97.0,90.0,6.0,1.0,0.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594170118160,2020-07-07 18:01:58,0.0,98.0,84.0,13.0,2.0,0.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594166423521,2020-07-07 17:00:23,0.0,99.0,71.0,8.0,2.0,0.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594162956839,2020-07-07 16:02:36,0.0,96.0,63.0,6.0,2.0,0.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594159205516,2020-07-07 15:00:05,0.0,96.0,57.0,16.0,6.0,0.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594155658926,2020-07-07 14:00:58,0.0,96.0,41.0,7.0,3.0,0.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594152171794,2020-07-07 13:02:51,0.0,94.0,34.0,10.0,4.0,0.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594148478143,2020-07-07 12:01:18,0.0,94.0,24.0,5.0,1.0,0.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594144837900,2020-07-07 11:00:37,0.0,93.0,19.0,7.0,2.0,0.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594141362736,2020-07-07 10:02:42,0.0,92.0,12.0,5.0,2.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594137718626,2020-07-07 09:01:58,0.0,92.0,7.0,4.0,2.0,0.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594134020236,2020-07-07 08:00:20,0.0,93.0,3.0,1.0,1.0,0.0,48.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594130514258,2020-07-07 07:01:54,0.0,94.0,2.0,1.0,1.0,0.0,46.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594127072122,2020-07-07 06:04:32,0.0,94.0,1.0,1.0,1.0,0.0,48.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594123318537,2020-07-07 05:01:58,0.0,95.0,0.0,0.0,0.0,0.0,46.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594119632905,2020-07-07 04:00:32,0.0,96.0,0.0,0.0,0.0,0.0,46.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594090911054,2020-07-06 20:01:51,0.0,96.0,83.0,14.0,2.0,0.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594083659078,2020-07-06 18:00:59,0.0,98.0,69.0,10.0,2.0,4.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594080036631,2020-07-06 17:00:36,0.0,98.0,59.0,4.0,2.0,4.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594076480534,2020-07-06 16:01:20,0.0,97.0,55.0,9.0,1.0,4.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594072832352,2020-07-06 15:00:32,0.0,98.0,54.0,8.0,2.0,3.0,80.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594069302777,2020-07-06 14:01:42,0.0,95.0,46.0,7.0,1.0,3.0,87.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594065624174,2020-07-06 13:00:24,0.0,94.0,39.0,13.0,4.0,3.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594062053895,2020-07-06 12:00:53,0.0,94.0,26.0,9.0,3.0,3.0,71.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594058407240,2020-07-06 11:00:07,0.0,92.0,17.0,15.0,4.0,3.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594051208759,2020-07-06 09:00:08,0.0,89.0,2.0,0.0,0.0,2.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594044173718,2020-07-06 07:02:53,0.0,91.0,2.0,2.0,2.0,1.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594040685962,2020-07-06 06:04:45,0.0,92.0,0.0,0.0,0.0,1.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594036808726,2020-07-06 05:00:08,0.0,92.0,0.0,0.0,0.0,1.0,48.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594004412368,2020-07-05 20:00:12,0.0,95.0,155.0,12.0,1.0,2.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1594000828500,2020-07-05 19:00:28,0.0,96.0,153.0,10.0,3.0,1.0,77.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593997206814,2020-07-05 18:00:06,0.0,97.0,143.0,14.0,3.0,1.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593990032606,2020-07-05 16:00:32,0.0,97.0,129.0,5.0,2.0,0.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593986482694,2020-07-05 15:01:22,0.0,94.0,124.0,24.0,2.0,0.0,91.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593979232464,2020-07-05 13:00:32,0.0,94.0,100.0,32.0,4.0,4.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593975800139,2020-07-05 12:03:20,0.0,93.0,68.0,19.0,4.0,4.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593972008156,2020-07-05 11:00:08,0.0,92.0,49.0,35.0,7.0,4.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593965088823,2020-07-05 09:04:48,0.0,87.0,14.0,11.0,5.0,3.0,75.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593961210890,2020-07-05 08:00:10,0.0,88.0,3.0,3.0,2.0,3.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593954009762,2020-07-05 06:00:09,0.0,90.0,0.0,0.0,0.0,2.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593918201175,2020-07-04 20:03:21,0.0,95.0,171.0,1.0,0.0,4.0,78.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593910921986,2020-07-04 18:02:01,0.0,98.0,170.0,9.0,3.0,3.0,86.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593907205195,2020-07-04 17:00:05,0.0,99.0,161.0,7.0,1.0,3.0,87.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593900169857,2020-07-04 15:02:49,0.0,94.0,154.0,13.0,3.0,2.0,87.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593896494449,2020-07-04 14:01:34,0.0,92.0,141.0,13.0,3.0,2.0,95.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593892943239,2020-07-04 13:02:23,0.0,91.0,128.0,29.0,5.0,2.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593889466847,2020-07-04 12:04:26,0.0,88.0,99.0,22.0,4.0,2.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593885773799,2020-07-04 11:02:53,0.0,88.0,77.0,37.0,5.0,2.0,84.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593882174168,2020-07-04 10:02:54,0.0,82.0,40.0,16.0,5.0,2.0,73.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593878601434,2020-07-04 09:03:21,0.0,82.0,24.0,21.0,7.0,2.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593874809467,2020-07-04 08:00:09,0.0,82.0,3.0,3.0,2.0,2.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593864130377,2020-07-04 05:02:10,0.0,86.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593860631135,2020-07-04 04:03:51,0.0,86.0,0.0,0.0,0.0,0.0,53.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593832076494,2020-07-03 20:07:56,0.0,87.0,249.0,3.0,1.0,1.0,64.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593828008232,2020-07-03 19:00:08,0.0,89.0,246.0,89.0,3.0,1.0,66.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593810014784,2020-07-03 14:00:14,0.0,93.0,157.0,40.0,7.0,2.0,82.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593802881224,2020-07-03 12:01:21,0.0,84.0,117.0,40.0,5.0,1.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593799375110,2020-07-03 11:02:55,0.0,83.0,77.0,29.0,5.0,1.0,69.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593795842934,2020-07-03 10:04:02,0.0,77.0,48.0,45.0,4.0,1.0,60.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593788513676,2020-07-03 08:01:53,0.0,77.0,3.0,1.0,1.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593784994393,2020-07-03 07:03:14,0.0,78.0,2.0,2.0,2.0,0.0,51.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593781360020,2020-07-03 06:02:40,0.0,79.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593777759414,2020-07-03 05:02:39,0.0,80.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593774136255,2020-07-03 04:02:16,0.0,81.0,0.0,0.0,0.0,0.0,50.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593745647708,2020-07-02 20:07:27,0.0,82.0,93.0,2.0,1.0,3.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593741621129,2020-07-02 19:00:21,0.0,84.0,91.0,20.0,6.0,3.0,55.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593738078653,2020-07-02 18:01:18,0.0,85.0,71.0,18.0,5.0,3.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
1593734464513,2020-07-02 17:01:04,0.0,84.0,53.0,18.0,2.0,3.0,59.0,b'{}',b'{}',b'{}',b'{}',b'{}',b'{}',b'{}'
